type,seq,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,610820,1a:00:00:00:00:00,-60,11,-95,4,47,6,610820,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,15,-18,15,-19,14,-22,14,-23,12,-26,12,-26,8,-27,8,-27,7,-26,4,-27,5,-26,3,-27,5,-28,4,-25,4,-26,6,-26,4,-29,5,-25,5,-25,4,-26,5,-26,5,-27,5,-26,6,-28,6,-28,7,-29,8,-28,6,0,0,-29,7,-30,4,-28,4,-29,5,-25,4,-28,5,-26,3,-24,4,-24,4,-24,7,-26,7,-24,7,-24,6,-22,6,-24,8,-23,7,-24,8,-24,6,-24,7,-23,4,-26,4,-24,2,-24,1,-23,0,-22,-1,-20,-3,-18,-5,-17,-6,0,0,0,0,0,0]"
CSI_DATA,614820,1a:00:00:00:00:00,-60,11,-95,4,47,6,614820,47,0,128,0,"[0,0,0,0,0,0,0,0,10,-21,11,-19,13,-20,15,-21,17,-20,19,-21,20,-19,21,-19,21,-17,20,-16,22,-18,21,-17,22,-17,22,-18,20,-17,19,-18,18,-18,21,-19,19,-18,18,-16,19,-19,18,-21,18,-21,17,-21,18,-23,16,-23,17,-25,16,-23,0,0,17,-25,17,-24,17,-24,17,-24,15,-21,15,-25,14,-22,13,-20,13,-23,11,-26,11,-24,7,-23,9,-24,7,-23,9,-23,8,-24,7,-23,8,-24,8,-25,8,-22,9,-23,10,-21,10,-20,11,-20,11,-20,12,-17,12,-13,12,-14,0,0,0,0,0,0]"
CSI_DATA,620225,1a:00:00:00:00:00,-60,11,-95,4,47,6,620225,47,0,128,0,"[0,0,0,0,0,0,0,0,13,-21,14,-17,16,-18,18,-19,17,-18,20,-21,21,-18,21,-17,22,-18,22,-14,23,-16,21,-15,23,-15,23,-15,20,-14,21,-16,20,-16,21,-19,20,-17,19,-16,19,-19,18,-20,18,-19,18,-22,20,-21,17,-21,20,-22,21,-20,0,0,21,-25,19,-22,19,-23,19,-23,16,-21,16,-23,14,-21,14,-20,14,-21,14,-23,13,-24,10,-21,10,-23,9,-22,10,-23,9,-23,8,-23,10,-23,8,-25,9,-22,10,-23,10,-21,11,-20,11,-19,13,-18,14,-17,12,-13,13,-13,0,0,0,0,0,0]"
CSI_DATA,624820,1a:00:00:00:00:00,-60,11,-95,4,47,6,624820,47,0,128,0,"[0,0,0,0,0,0,0,0,16,-18,16,-16,18,-16,20,-16,21,-16,23,-17,23,-14,23,-13,24,-14,24,-12,24,-13,23,-12,24,-14,24,-14,21,-15,20,-16,21,-15,23,-19,21,-16,20,-15,20,-17,18,-19,19,-19,19,-20,19,-22,17,-23,19,-24,17,-22,0,0,18,-27,18,-23,16,-24,16,-24,14,-21,14,-24,15,-22,12,-21,12,-23,10,-26,9,-25,7,-22,6,-24,5,-23,6,-24,7,-23,5,-23,4,-24,4,-24,6,-24,5,-24,6,-22,5,-22,7,-22,9,-20,8,-19,9,-16,9,-16,0,0,0,0,0,0]"
CSI_DATA,630820,1a:00:00:00:00:00,-55,11,-95,4,41,6,630820,47,0,128,0,"[0,0,0,0,0,0,0,0,-15,5,-15,2,-16,3,-16,4,-17,1,-18,1,-18,0,-18,-1,-19,-1,-17,-2,-18,-2,-17,-2,-19,-2,-19,-2,-17,0,-17,0,-16,-1,-19,1,-17,1,-16,1,-16,1,-17,2,-17,3,-17,3,-20,4,-17,5,-17,5,-17,6,0,0,-18,7,-21,4,-18,3,-18,4,-15,4,-18,6,-16,3,-15,5,-17,6,-17,7,-16,7,-16,7,-14,8,-13,9,-13,8,-13,9,-13,10,-11,9,-14,10,-12,7,-14,10,-14,7,-11,8,-12,6,-13,4,-13,4,-12,4,-11,3,0,0,0,0,0,0]"
CSI_DATA,634820,1a:00:00:00:00:00,-60,11,-95,4,47,6,634820,47,0,128,0,"[0,0,0,0,0,0,0,0,19,-11,19,-10,22,-11,24,-12,24,-11,26,-12,25,-9,26,-10,26,-11,26,-8,25,-10,23,-8,27,-8,26,-10,24,-10,24,-12,22,-13,23,-14,22,-15,20,-13,20,-17,20,-17,20,-19,19,-20,19,-19,19,-21,19,-21,19,-22,0,0,19,-24,18,-25,16,-25,15,-25,15,-24,12,-25,11,-23,9,-22,9,-23,7,-27,8,-26,6,-24,5,-24,3,-23,3,-25,2,-25,0,-24,1,-25,-1,-26,0,-23,1,-25,0,-24,2,-23,2,-23,4,-22,4,-21,5,-17,5,-18,0,0,0,0,0,0]"
CSI_DATA,640820,1a:00:00:00:00:00,-60,11,-95,4,47,6,640820,47,0,128,0,"[0,0,0,0,0,0,0,0,-23,3,-22,1,-24,1,-26,0,-26,-1,-28,-2,-26,-3,-27,-2,-27,-3,-26,-4,-26,-4,-25,-4,-27,-5,-28,-3,-24,-2,-26,-1,-25,0,-28,1,-27,2,-25,2,-26,3,-25,5,-26,5,-26,6,-27,8,-27,8,-29,8,-27,8,0,0,-29,13,-28,11,-27,12,-26,12,-24,11,-24,14,-22,11,-21,13,-22,14,-22,16,-21,17,-18,15,-18,17,-16,17,-17,17,-16,19,-15,19,-16,19,-15,19,-15,18,-15,20,-16,17,-16,16,-16,16,-17,15,-16,14,-15,10,-15,10,0,0,0,0,0,0]"
CSI_DATA,644820,1a:00:00:00:00:00,-60,11,-95,4,47,6,644820,47,0,128,0,"[0,0,0,0,0,0,0,0,-3,-23,-1,-22,0,-24,2,-27,4,-25,4,-27,7,-26,11,-26,10,-27,13,-22,13,-26,14,-21,15,-22,16,-22,15,-22,14,-22,15,-22,14,-24,14,-22,13,-21,13,-23,14,-22,12,-23,14,-24,15,-23,17,-23,16,-23,19,-23,0,0,18,-24,18,-23,19,-24,19,-21,17,-20,18,-21,18,-19,17,-17,17,-18,16,-22,17,-20,15,-18,16,-19,16,-19,16,-19,16,-20,15,-18,18,-17,18,-19,18,-15,20,-16,18,-14,19,-11,19,-11,20,-9,21,-8,16,-4,18,-3,0,0,0,0,0,0]"
CSI_DATA,650820,1a:00:00:00:00:00,-60,11,-95,4,47,6,650820,47,0,128,0,"[0,0,0,0,0,0,0,0,-23,-3,-20,-4,-24,-5,-26,-5,-24,-6,-29,-6,-25,-6,-26,-8,-28,-7,-25,-8,-27,-7,-24,-8,-27,-8,-26,-7,-24,-5,-25,-4,-26,-2,-29,-1,-28,0,-24,0,-26,1,-26,4,-26,5,-25,6,-26,7,-27,7,-28,9,-26,9,0,0,-29,13,-27,11,-27,12,-24,14,-24,13,-24,15,-21,14,-20,15,-19,16,-20,18,-18,19,-17,17,-16,19,-13,19,-12,21,-13,21,-12,20,-13,23,-11,23,-11,20,-11,22,-11,19,-11,18,-12,19,-13,18,-13,18,-11,14,-12,15,0,0,0,0,0,0]"
CSI_DATA,652820,1a:00:00:00:00:00,-60,11,-95,4,47,6,652820,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,-16,-15,-17,-15,-19,-15,-20,-14,-20,-16,-23,-12,-22,-13,-23,-11,-24,-9,-23,-12,-24,-7,-23,-11,-24,-12,-25,-10,-24,-12,-24,-13,-24,-15,-22,-15,-22,-12,-20,-16,-23,-16,-22,-15,-21,-17,-21,-17,-21,-19,-21,-20,-22,-19,-22,0,0,-22,-22,-19,-21,-21,-22,-20,-19,-21,-19,-21,-19,-19,-17,-19,-16,-20,-16,-21,-15,-21,-14,-21,-13,-21,-13,-20,-12,-21,-11,-23,-10,-22,-10,-22,-12,-21,-10,-20,-11,-21,-11,-20,-11,-19,-12,-19,-13,-18,-13,-16,-15,-12,-13,-13,-14,0,0,0,0,0,0]"
CSI_DATA,656820,1a:00:00:00:00:00,-60,11,-95,4,47,6,656820,47,0,128,0,"[0,0,0,0,0,0,0,0,20,11,18,11,21,13,21,14,21,15,22,17,21,18,20,18,21,17,18,19,22,19,17,18,21,17,21,18,21,16,22,16,22,15,27,13,24,11,23,11,23,10,25,10,24,9,25,8,27,9,27,7,29,8,28,6,0,0,30,5,29,4,28,2,31,1,26,2,27,0,25,1,24,1,25,-3,26,-5,24,-6,23,-5,24,-8,22,-8,23,-11,21,-11,23,-11,22,-10,21,-11,22,-10,21,-10,21,-9,22,-8,21,-7,21,-7,21,-6,19,-3,18,-3,0,0,0,0,0,0]"
CSI_DATA,660820,1a:00:00:00:00:00,-61,11,-95,4,47,6,660820,47,0,128,0,"[0,0,0,0,0,0,0,0,-12,20,-11,18,-14,19,-16,21,-18,18,-19,20,-20,17,-22,16,-24,16,-23,12,-24,14,-23,9,-25,12,-25,11,-23,10,-24,11,-23,10,-25,14,-23,12,-22,11,-23,12,-24,12,-23,11,-23,12,-26,11,-25,13,-27,11,-27,9,0,0,-27,12,-27,12,-26,11,-27,11,-24,8,-26,10,-24,7,-24,8,-22,8,-25,9,-24,10,-23,9,-23,10,-21,10,-22,10,-21,11,-22,11,-22,9,-23,10,-23,6,-24,7,-22,6,-22,3,-22,3,-22,1,-21,-1,-18,-2,-18,-3,0,0,0,0,0,0]"
CSI_DATA,670820,1a:00:00:00:00:00,-60,11,-95,4,47,6,670820,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,18,-14,17,-16,19,-18,19,-19,17,-21,18,-20,16,-23,15,-23,14,-23,12,-24,13,-24,9,-24,11,-25,11,-24,11,-24,11,-22,12,-24,15,-21,14,-21,12,-22,14,-22,14,-22,12,-23,15,-24,15,-23,14,-24,15,-25,13,0,0,-25,16,-26,14,-24,15,-24,15,-22,13,-23,15,-23,13,-20,13,-22,13,-23,16,-21,16,-19,15,-19,15,-18,14,-18,16,-18,16,-17,16,-20,16,-19,16,-19,12,-21,14,-19,12,-21,11,-19,9,-21,8,-19,7,-18,4,-16,4,0,0,0,0,0,0]"
CSI_DATA,676820,1a:00:00:00:00:00,-60,11,-95,4,47,6,676820,47,0,128,0,"[0,0,0,0,0,0,0,0,19,-13,20,-11,22,-12,23,-12,24,-9,26,-9,25,-6,26,-6,27,-4,26,-1,27,-3,25,1,27,-2,28,-1,25,-1,26,-2,26,0,27,-4,24,-3,25,-3,26,-2,26,-2,27,-1,26,-2,28,0,27,-3,28,-2,28,-2,0,0,31,-3,29,-2,28,-3,27,-3,25,0,28,0,25,-1,25,1,25,-2,25,-2,25,-4,24,-3,24,-3,23,-3,24,-5,23,-6,23,-5,23,-2,24,-3,24,0,24,0,23,2,23,3,21,3,22,4,20,5,17,6,17,6,0,0,0,0,0,0]"
CSI_DATA,692820,1a:00:00:00:00:00,-60,11,-95,4,47,6,692820,47,0,128,0,"[0,0,0,0,0,0,0,0,-22,-1,-22,-3,-25,-3,-24,-5,-25,-7,-26,-8,-25,-10,-23,-11,-24,-12,-21,-14,-24,-14,-20,-16,-21,-14,-23,-16,-20,-14,-23,-14,-22,-13,-24,-13,-23,-12,-20,-11,-23,-13,-23,-12,-22,-13,-24,-12,-24,-12,-25,-12,-27,-13,-25,-12,0,0,-28,-15,-25,-14,-27,-14,-25,-13,-23,-13,-24,-12,-22,-12,-22,-13,-23,-11,-21,-9,-22,-9,-22,-10,-22,-9,-22,-9,-21,-7,-22,-7,-23,-7,-22,-8,-23,-9,-20,-9,-21,-10,-20,-10,-19,-12,-18,-11,-17,-12,-15,-14,-11,-13,-11,-15,0,0,0,0,0,0]"
CSI_DATA,696820,1a:00:00:00:00:00,-61,11,-95,4,47,6,696820,47,0,128,0,"[0,0,0,0,0,0,0,0,21,-9,21,-7,23,-7,24,-6,25,-4,26,-4,26,-2,27,-1,28,-2,26,2,27,0,26,1,28,-1,27,0,26,-1,25,-2,25,-2,28,-4,24,-3,25,-3,26,-4,26,-6,24,-5,25,-6,27,-8,26,-8,28,-8,27,-7,0,0,27,-10,26,-8,27,-9,26,-10,25,-9,26,-10,24,-9,23,-8,22,-11,22,-12,22,-13,19,-12,20,-14,18,-13,18,-15,19,-15,17,-15,19,-15,20,-16,19,-13,19,-15,20,-12,19,-11,20,-11,18,-10,19,-9,18,-5,18,-5,0,0,0,0,0,0]"
CSI_DATA,702820,1a:00:00:00:00:00,-61,11,-95,4,47,6,702820,47,0,128,0,"[0,0,0,0,0,0,0,0,-23,1,-22,-1,-23,-1,-24,-2,-25,-5,-27,-7,-26,-7,-24,-7,-26,-9,-22,-10,-25,-10,-23,-11,-24,-10,-24,-10,-23,-10,-25,-9,-23,-9,-27,-7,-24,-6,-24,-7,-24,-7,-25,-7,-26,-5,-25,-6,-27,-5,-26,-4,-28,-4,-27,-5,0,0,-29,-3,-28,-5,-28,-4,-28,-5,-25,-5,-26,-2,-25,-4,-23,-3,-24,-1,-26,2,-25,2,-23,2,-25,2,-22,3,-23,3,-22,4,-24,5,-23,3,-25,3,-23,1,-23,2,-22,-1,-23,-1,-22,0,-21,-2,-19,-4,-17,-5,-18,-6,0,0,0,0,0,0]"
CSI_DATA,708820,1a:00:00:00:00:00,-61,11,-95,4,47,6,708820,47,0,128,0,"[0,0,0,0,0,0,0,0,21,9,20,10,22,12,19,14,19,17,21,18,19,21,17,19,17,21,15,21,15,21,14,22,15,21,16,22,16,20,17,20,15,20,18,20,17,20,15,18,17,19,17,20,17,19,18,20,18,20,20,20,22,21,20,19,0,0,20,21,21,22,19,20,20,20,18,18,21,19,17,18,18,19,17,17,21,16,21,15,19,14,21,13,18,12,20,12,19,13,21,13,18,13,19,14,17,14,19,14,18,15,17,15,15,15,13,16,12,16,9,15,8,16,0,0,0,0,0,0]"
CSI_DATA,712820,1a:00:00:00:00:00,-61,11,-95,4,47,6,712820,47,0,128,0,"[0,0,0,0,0,0,0,0,-23,-1,-21,-3,-23,-3,-24,-5,-23,-9,-25,-9,-24,-10,-23,-10,-25,-11,-22,-12,-23,-11,-23,-12,-25,-10,-23,-11,-24,-9,-24,-8,-23,-9,-26,-6,-24,-6,-23,-8,-25,-6,-24,-5,-25,-4,-25,-3,-27,-3,-27,-1,-28,0,-27,-1,0,0,-30,0,-28,-3,-28,-2,-28,1,-25,0,-27,1,-26,1,-24,0,-25,3,-26,8,-24,6,-22,6,-23,7,-20,7,-23,8,-21,8,-23,9,-21,9,-22,8,-21,8,-22,8,-21,6,-21,6,-21,6,-20,5,-20,2,-18,0,-18,0,0,0,0,0,0,0]"
CSI_DATA,714820,1a:00:00:00:00:00,-61,11,-95,4,47,6,714820,47,0,128,0,"[0,0,0,0,0,0,0,0,-15,-16,-13,-19,-12,-19,-12,-20,-11,-22,-11,-24,-9,-25,-8,-25,-6,-26,-4,-26,-5,-25,-4,-25,-3,-26,-4,-25,-4,-26,-5,-26,-4,-24,-5,-26,-4,-24,-3,-25,-6,-26,-6,-25,-5,-25,-6,-24,-8,-26,-9,-27,-9,-27,-6,-26,0,0,-8,-29,-6,-29,-5,-28,-6,-27,-6,-25,-7,-27,-7,-25,-5,-24,-7,-23,-9,-23,-9,-23,-8,-22,-9,-23,-9,-22,-8,-21,-7,-20,-9,-22,-8,-22,-8,-23,-6,-21,-6,-22,-5,-21,-5,-22,-4,-22,-2,-21,1,-19,3,-17,2,-17,0,0,0,0,0,0]"
CSI_DATA,722826,1a:00:00:00:00:00,-61,11,-95,4,47,6,722826,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,-16,-15,-16,-16,-16,-15,-18,-14,-20,-17,-21,-15,-22,-13,-21,-15,-22,-11,-21,-13,-21,-12,-22,-15,-21,-14,-21,-15,-20,-15,-20,-15,-19,-20,-19,-17,-16,-17,-16,-17,-16,-20,-16,-20,-16,-20,-15,-24,-14,-23,-14,-24,-14,-23,-13,0,0,-25,-11,-25,-13,-24,-11,-26,-11,-24,-10,-24,-10,-25,-8,-23,-8,-23,-6,-24,-3,-24,-2,-22,-1,-24,-1,-21,0,-24,2,-21,1,-24,3,-22,3,-24,3,-23,2,-22,2,-23,1,-22,2,-22,2,-21,0,-20,-1,-19,-2,-18,-3,0,0,0,0,0,0]"
CSI_DATA,724820,1a:00:00:00:00:00,-61,11,-95,4,47,6,724820,47,0,128,0,"[0,0,0,0,0,0,0,0,-12,-20,-9,-19,-9,-21,-8,-24,-6,-25,-6,-26,-4,-28,-2,-25,-3,-26,0,-25,0,-25,-1,-25,0,-26,-2,-25,-3,-25,-4,-25,-3,-23,-4,-26,-3,-23,-2,-24,-5,-26,-5,-25,-6,-24,-6,-25,-6,-26,-8,-26,-10,-26,-7,-24,0,0,-9,-28,-7,-28,-7,-27,-7,-26,-7,-23,-9,-26,-8,-25,-8,-22,-8,-22,-11,-22,-10,-21,-12,-21,-12,-22,-11,-18,-11,-19,-11,-20,-13,-19,-12,-19,-12,-21,-10,-19,-10,-20,-9,-19,-10,-21,-8,-19,-7,-19,-3,-19,-1,-18,-1,-18,0,0,0,0,0,0]"
CSI_DATA,726820,1a:00:00:00:00:00,-61,11,-95,4,47,6,726820,47,0,128,0,"[0,0,0,0,0,0,0,0,6,-22,8,-20,10,-22,12,-22,14,-21,16,-21,17,-19,20,-18,20,-20,20,-13,20,-16,20,-13,22,-15,21,-15,21,-15,21,-15,22,-13,21,-16,20,-14,21,-13,20,-14,21,-14,21,-15,21,-15,22,-16,22,-15,23,-15,24,-16,0,0,24,-17,24,-13,24,-13,24,-14,22,-12,24,-12,22,-11,21,-10,21,-10,22,-13,22,-13,20,-13,20,-13,19,-11,20,-13,19,-12,19,-12,21,-12,22,-11,21,-9,22,-10,21,-7,21,-7,21,-4,21,-2,21,-1,17,1,18,2,0,0,0,0,0,0]"
CSI_DATA,728820,1a:00:00:00:00:00,-61,11,-95,4,47,6,728820,47,0,128,0,"[0,0,0,0,0,0,0,0,16,15,15,15,15,17,15,18,15,21,16,22,13,22,14,20,13,24,11,22,12,21,11,23,13,21,13,22,14,22,15,21,14,19,17,20,16,18,16,18,18,19,18,18,18,17,20,18,21,17,22,17,23,16,23,16,0,0,26,14,25,17,22,16,25,15,22,13,24,13,23,12,21,10,21,10,26,7,24,7,23,5,23,6,22,4,24,5,21,3,24,2,22,2,24,2,22,3,23,3,22,4,23,3,22,3,20,6,18,6,16,8,16,7,0,0,0,0,0,0]"
CSI_DATA,740820,1a:00:00:00:00:00,-61,11,-95,4,47,6,740820,47,0,128,0,"[0,0,0,0,0,0,0,0,-3,23,-4,21,-7,23,-8,22,-10,23,-11,24,-12,23,-12,22,-14,21,-15,20,-16,21,-13,22,-14,22,-14,22,-12,21,-11,23,-11,21,-13,24,-11,21,-11,21,-9,21,-10,23,-9,24,-9,22,-8,26,-6,26,-6,27,-8,25,0,0,-6,28,-9,27,-8,27,-7,26,-6,24,-5,26,-6,24,-5,23,-5,23,0,26,-1,25,0,22,0,24,1,22,1,22,1,22,2,24,0,23,1,24,0,23,0,23,-1,21,0,22,-1,21,-3,21,-5,20,-5,16,-5,17,0,0,0,0,0,0]"
CSI_DATA,744820,1a:00:00:00:00:00,-61,11,-95,4,47,6,744820,47,0,128,0,"[0,0,0,0,0,0,0,0,-1,-22,0,-21,1,-22,1,-23,3,-25,3,-26,4,-26,5,-25,6,-25,6,-22,5,-24,6,-23,4,-25,4,-25,2,-26,1,-25,1,-25,0,-26,0,-24,0,-24,-2,-24,-3,-25,-6,-24,-4,-25,-6,-25,-7,-25,-10,-27,-7,-24,0,0,-10,-26,-10,-27,-11,-25,-11,-25,-11,-22,-12,-23,-11,-22,-12,-21,-12,-20,-14,-20,-15,-17,-16,-17,-17,-18,-17,-14,-16,-15,-16,-14,-18,-14,-19,-13,-19,-14,-16,-14,-19,-14,-16,-14,-18,-13,-16,-14,-14,-14,-13,-14,-11,-13,-11,-13,0,0,0,0,0,0]"
CSI_DATA,750820,1a:00:00:00:00:00,-61,11,-95,4,47,6,750820,47,0,128,0,"[0,0,0,0,0,0,0,0,-11,20,-11,18,-12,18,-14,19,-15,19,-16,22,-16,18,-17,17,-19,19,-19,17,-18,17,-16,17,-18,19,-19,18,-16,18,-14,19,-14,19,-16,21,-14,19,-14,19,-12,21,-12,22,-11,24,-9,23,-11,25,-8,25,-8,26,-7,24,0,0,-9,28,-9,26,-8,27,-9,26,-6,23,-5,26,-5,23,-4,23,-2,24,0,24,0,24,1,23,2,23,2,20,3,24,2,21,4,21,4,22,5,22,2,23,4,22,2,22,2,22,1,22,-1,21,0,19,-2,17,-2,18,0,0,0,0,0,0]"
CSI_DATA,754820,1a:00:00:00:00:00,-61,11,-95,4,47,6,754820,47,0,128,0,"[0,0,0,0,0,0,0,0,-21,-10,-18,-11,-18,-12,-18,-14,-17,-17,-18,-18,-16,-21,-14,-21,-15,-20,-12,-20,-11,-22,-10,-23,-8,-23,-9,-23,-8,-23,-11,-23,-9,-23,-10,-24,-9,-22,-8,-23,-8,-23,-9,-23,-10,-24,-9,-24,-9,-25,-8,-25,-9,-28,-8,-23,0,0,-9,-27,-7,-27,-5,-27,-5,-25,-5,-24,-5,-25,-4,-24,-5,-22,-4,-22,-4,-24,-5,-25,-4,-23,-4,-23,-5,-21,-4,-22,-4,-22,-4,-23,-2,-22,-3,-23,-2,-21,-1,-23,1,-21,3,-22,4,-21,7,-19,7,-18,9,-15,9,-14,0,0,0,0,0,0]"
CSI_DATA,756820,1a:00:00:00:00:00,-61,11,-95,4,47,6,756820,47,0,128,0,"[0,0,0,0,0,0,0,0,18,-13,17,-11,19,-12,19,-12,22,-10,22,-12,24,-10,23,-9,24,-9,24,-6,24,-8,24,-7,24,-9,25,-8,23,-9,23,-9,22,-9,24,-12,21,-11,21,-10,21,-12,21,-13,20,-14,21,-15,22,-16,21,-17,22,-16,21,-15,0,0,21,-20,22,-18,21,-17,22,-19,17,-17,19,-19,17,-16,15,-17,15,-18,16,-21,14,-21,12,-18,13,-20,9,-18,12,-20,10,-20,9,-21,10,-19,10,-21,10,-20,10,-20,11,-17,11,-19,11,-17,13,-16,13,-14,12,-12,12,-12,0,0,0,0,0,0]"
CSI_DATA,760820,1a:00:00:00:00:00,-61,11,-95,4,47,6,760820,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,17,-14,15,-16,16,-17,17,-17,16,-19,19,-18,16,-18,16,-20,16,-19,13,-19,16,-19,14,-20,15,-19,16,-17,16,-17,19,-14,19,-15,21,-13,19,-14,19,-12,21,-11,21,-10,22,-10,24,-10,24,-9,25,-8,25,-8,25,0,0,-5,27,-7,27,-6,26,-5,26,-4,24,-3,26,-2,23,-1,24,1,25,3,26,4,23,5,23,5,22,6,21,7,22,8,21,8,21,8,21,9,21,8,20,9,21,7,20,7,19,8,19,6,19,4,19,3,17,4,16,0,0,0,0,0,0]"
CSI_DATA,770820,1a:00:00:00:00:00,-61,11,-95,4,48,6,770820,47,0,128,0,"[0,0,0,0,0,0,0,0,12,21,9,20,8,24,9,26,5,27,4,30,2,27,1,27,-2,28,-3,27,-3,27,-4,26,-5,28,-5,28,-5,26,-4,28,-4,27,-4,28,-5,26,-6,24,-5,27,-3,26,-3,27,-3,28,-5,28,-4,28,-7,29,-6,29,0,0,-7,30,-8,28,-7,29,-9,28,-7,27,-8,27,-8,25,-6,24,-8,24,-6,25,-7,25,-6,24,-6,25,-5,24,-6,22,-7,24,-6,23,-8,25,-8,23,-8,22,-9,23,-10,21,-11,20,-13,18,-15,17,-15,16,-14,13,-16,13,0,0,0,0,0,0]"
CSI_DATA,776847,1a:00:00:00:00:00,-61,11,-95,4,48,6,776847,47,0,128,0,"[0,0,0,0,0,0,0,0,23,5,21,8,22,10,24,13,21,13,25,16,22,17,20,19,21,20,16,21,17,21,14,21,14,23,15,24,15,24,16,23,15,22,16,22,15,22,13,20,14,24,16,23,15,23,15,24,14,25,15,25,14,27,14,25,0,0,16,28,12,27,13,27,11,26,10,25,12,27,10,25,9,23,10,24,11,22,10,24,9,23,9,24,11,22,9,21,10,22,10,23,8,24,7,25,6,23,6,24,2,24,1,24,0,22,-2,22,-5,21,-5,18,-7,18,0,0,0,0,0,0]"
CSI_DATA,780820,1a:00:00:00:00:00,-61,11,-95,4,48,6,780820,47,0,128,0,"[0,0,0,0,0,0,0,0,7,23,4,22,5,24,3,26,1,26,1,29,-1,27,-3,27,-4,28,-6,25,-5,27,-6,25,-7,27,-9,27,-7,26,-6,27,-5,26,-5,27,-6,27,-6,25,-4,28,-5,26,-3,26,-4,27,-4,26,-4,28,-4,31,-7,27,0,0,-6,30,-6,30,-5,30,-6,28,-5,26,-4,28,-4,26,-5,25,-3,24,-3,24,-3,26,-3,25,-3,26,-1,24,-1,23,-2,25,0,24,-2,24,-2,26,-5,23,-3,24,-4,22,-6,22,-7,23,-10,21,-11,20,-10,14,-12,15,0,0,0,0,0,0]"
CSI_DATA,786820,1a:00:00:00:00:00,-61,11,-95,4,48,6,786820,47,0,128,0,"[0,0,0,0,0,0,0,0,-1,-23,1,-22,3,-24,5,-26,5,-25,7,-26,9,-25,11,-25,12,-26,15,-21,14,-24,16,-20,16,-22,17,-21,15,-21,14,-22,15,-22,13,-24,13,-22,14,-22,14,-22,14,-23,15,-23,14,-25,16,-23,14,-24,16,-25,17,-24,0,0,18,-26,16,-23,14,-24,17,-23,16,-21,16,-23,15,-20,15,-19,16,-21,16,-23,13,-23,14,-20,12,-22,12,-20,11,-22,13,-22,12,-22,14,-20,14,-20,17,-19,16,-19,16,-17,16,-15,17,-15,18,-13,19,-11,16,-8,18,-8,0,0,0,0,0,0]"
CSI_DATA,790821,1a:00:00:00:00:00,-61,11,-95,4,48,6,790821,47,0,128,0,"[0,0,0,0,0,0,0,0,4,22,3,22,2,24,1,26,0,26,-1,28,-3,27,-5,26,-5,27,-7,24,-7,26,-7,24,-7,25,-8,26,-7,27,-5,27,-5,26,-4,27,-3,25,-4,24,-3,27,-3,27,-1,27,-1,27,-4,28,0,30,-1,29,-3,28,0,0,-1,31,-2,29,-1,29,0,28,-2,27,0,28,1,25,0,25,1,24,2,24,3,24,3,24,4,24,5,23,5,23,6,23,7,23,5,24,4,25,2,23,4,24,2,22,0,23,0,22,-3,23,-4,20,-3,17,-5,18,0,0,0,0,0,0]"
CSI_DATA,796821,1a:00:00:00:00:00,-61,11,-95,4,48,6,796821,47,0,128,0,"[0,0,0,0,0,0,0,0,2,-24,5,-21,7,-24,7,-23,9,-24,9,-25,11,-24,13,-21,16,-23,16,-20,16,-22,17,-21,17,-21,17,-20,16,-21,15,-23,14,-21,13,-24,13,-22,14,-20,12,-22,12,-23,14,-22,13,-23,15,-25,13,-25,14,-25,13,-24,0,0,13,-26,14,-25,12,-25,15,-25,13,-22,13,-23,14,-22,12,-22,12,-23,10,-26,9,-24,8,-22,8,-24,8,-20,8,-22,7,-23,6,-24,9,-22,7,-23,9,-20,11,-23,10,-20,11,-19,10,-19,14,-18,13,-16,13,-13,13,-14,0,0,0,0,0,0]"
CSI_DATA,802821,1a:00:00:00:00:00,-62,11,-95,4,48,6,802821,47,0,128,0,"[0,0,0,0,0,0,0,0,-15,16,-16,14,-18,15,-21,15,-21,14,-23,14,-22,11,-25,9,-25,10,-26,7,-26,7,-25,6,-25,7,-26,6,-25,6,-25,6,-24,6,-25,8,-24,9,-24,7,-24,8,-24,7,-25,8,-26,10,-27,8,-25,10,-27,9,-26,8,0,0,-29,9,-27,7,-28,8,-26,10,-24,7,-26,9,-24,8,-24,6,-24,7,-26,8,-24,9,-22,7,-23,9,-21,10,-21,11,-21,9,-21,11,-22,9,-23,9,-22,7,-23,7,-22,5,-22,4,-21,3,-22,1,-21,1,-18,-2,-17,-3,0,0,0,0,0,0]"
